lfhA	lfhA.VFG038861_gb_YP_001140282_.Aeromonas_salmonicida_subsp._salmonicida_A449
lfhB	lfhB.VFG038860_gb_YP_001140281_.Aeromonas_salmonicida_subsp._salmonicida_A449
lfiE	lfiE.VFG038863_gb_YP_001140284_.Aeromonas_salmonicida_subsp._salmonicida_A449
lfiH	lfiH.VFG038866_gb_YP_001140287_.Aeromonas_salmonicida_subsp._salmonicida_A449
lfiI	lfiI.VFG038867_gb_YP_001140288_.Aeromonas_salmonicida_subsp._salmonicida_A449
lfiJ	lfiJ.VFG038868_gb_YP_001140289_.Aeromonas_salmonicida_subsp._salmonicida_A449
lfiM	lfiM.VFG038855_gb_YP_001140276_.Aeromonas_salmonicida_subsp._salmonicida_A449
lfiN	lfiN.VFG038856_gb_YP_001140277_.Aeromonas_salmonicida_subsp._salmonicida_A449
lfiQ	lfiQ.VFG038858_gb_YP_001140279_.Aeromonas_salmonicida_subsp._salmonicida_A449
lfiR	lfiR.VFG038859_gb_YP_001140280_.Aeromonas_salmonicida_subsp._salmonicida_A449
lgt2_legC8	lgt2_legC8.VFG041350_gb_YP_096856_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lgt3_legC5	lgt3_legC5.VFG041280_gb_YP_095517_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lgtA	lgtA.VFG013471_gb_NP_439724_.Haemophilus_influenzae_Rd_KW20
lgtC	lgtC.VFG013260_gb_NP_438427_.Haemophilus_influenzae_Rd_KW20
lgtF	lgtF.VFG013315_gb_NP_438813_.Haemophilus_influenzae_Rd_KW20
lic2A	lic2A.VFG000333_gb_NP_438708_.Haemophilus_influenzae_Rd_KW20
lic3A	lic3A.VFG013292_gb_NP_438516_.Haemophilus_influenzae_Rd_KW20
licA	licA.VFG000326_gb_NP_439686_.Haemophilus_influenzae_Rd_KW20
licB	licB.VFG000327_gb_NP_439687_.Haemophilus_influenzae_Rd_KW20
licC	licC.VFG000328_gb_NP_439688_.Haemophilus_influenzae_Rd_KW20
licD	licD.VFG000329_gb_NP_439689_.Haemophilus_influenzae_Rd_KW20
lidA	lidA.VFG002096_gb_YP_094974_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lidL	lidL.VFG010515_gb_YP_095205_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
ligA	ligA.VFG001863_gb_YP_094729_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lip	lip.VFG004773_gb_NP_647407_.Staphylococcus_aureus_subsp._aureus_MW2
lip1	lip1.VFG002066_gb_NP_248770_.Pseudomonas_aeruginosa_PAO1
lipA	lipA.VFG000259_gb_NP_273145_.Neisseria_meningitidis_MC58
lipB	lipB.VFG000260_gb_NP_273146_.Neisseria_meningitidis_MC58
lipF	lipF.VFG001415_gb_NP_218004_.Mycobacterium_tuberculosis_H37Rv
lirA	lirA.VFG041303_gb_YP_095976_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lirB	lirB.VFG041304_gb_YP_095978_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
llsA	llsA.VFG045331_gb_AHK25016_.Listeria_innocua_SLCC6294
llsB	llsB.VFG045335_gb_AHK25020_.Listeria_innocua_SLCC6294
llsD	llsD.VFG045337_gb_AHK25022_.Listeria_innocua_SLCC6294
llsG	llsG.VFG045332_gb_AHK25017_.Listeria_innocua_SLCC6294
llsH	llsH.VFG045333_gb_AHK25018_.Listeria_innocua_SLCC6294
llsP	llsP.VFG045338_gb_AHK25023_.Listeria_innocua_SLCC6294
llsX	llsX.VFG045334_gb_AHK25019_.Listeria_innocua_SLCC6294
llsY	llsY.VFG045336_gb_AHK25021_.Listeria_innocua_SLCC6294
lmb	lmb.VFG001330_gb_NP_688239_.Streptococcus_agalactiae_2603V_R
lntA	lntA.VFG032965_gb_NP_463967_.Listeria_monocytogenes_EGD_e
lpeA	lpeA.VFG002157_gb_NP_465372_.Listeria_monocytogenes_EGD_e
lpfA	lpfA.VFG000456_gb_NP_462541_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
lpfB	lpfB.VFG000455_gb_NP_462540_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
lpfC	lpfC.VFG000454_gb_NP_462539_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
lpfD	lpfD.VFG000453_gb_NP_462538_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
lpfE	lpfE.VFG000452_gb_NP_462537_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
lpg0045	lpg0045.VFG041232_gb_YP_094100_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0081	lpg0081.VFG041234_gb_YP_094135_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0172	lpg0172.VFG045484_gb_YP_094226_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0181	lpg0181.VFG045485_gb_YP_094235_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0257	lpg0257.VFG045489_gb_YP_094311_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0260	lpg0260.VFG045490_gb_YP_094314_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0294	lpg0294.VFG041246_gb_YP_094348_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0364	lpg0364.VFG045491_gb_YP_094408_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0365	lpg0365.VFG041247_gb_YP_094409_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0375	lpg0375.VFG045492_gb_YP_094419_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0405	lpg0405.VFG045494_gb_YP_094449_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0518	lpg0518.VFG041254_gb_YP_094562_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0634	lpg0634.VFG041256_gb_YP_094670_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0716	lpg0716.VFG045498_gb_YP_094752_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0796	lpg0796.VFG045500_gb_YP_094832_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0963	lpg0963.VFG041261_gb_YP_094997_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg0967	lpg0967.VFG045503_gb_YP_095001_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1083	lpg1083.VFG045506_gb_YP_095116_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1106	lpg1106.VFG045507_gb_YP_095139_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1124	lpg1124.VFG045511_gb_YP_095157_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1137	lpg1137.VFG045513_gb_YP_095170_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1147	lpg1147.VFG045514_gb_YP_095180_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1148	lpg1148.VFG041268_gb_YP_095181_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1158	lpg1158.VFG041269_gb_YP_095191_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1171	lpg1171.VFG045518_gb_YP_095204_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1273	lpg1273.VFG041275_gb_YP_095303_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1449	lpg1449.VFG045523_gb_YP_095478_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1453	lpg1453.VFG045524_gb_YP_095482_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1484	lpg1484.VFG045525_gb_YP_095513_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1578	lpg1578.VFG045528_gb_YP_095607_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1639	lpg1639.VFG045529_gb_YP_095666_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1654	lpg1654.VFG045530_gb_YP_095681_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1661	lpg1661.VFG045531_gb_YP_095688_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1666	lpg1666.VFG045532_gb_YP_095693_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1667	lpg1667.VFG045533_gb_YP_095694_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1670	lpg1670.VFG045534_gb_YP_095697_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1684	lpg1684.VFG045536_gb_YP_095711_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1685	lpg1685.VFG045537_gb_YP_095712_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1689	lpg1689.VFG041289_gb_YP_095716_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1692	lpg1692.VFG045539_gb_YP_095719_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1716	lpg1716.VFG045540_gb_YP_095743_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1717	lpg1717.VFG041292_gb_YP_095744_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1751	lpg1751.VFG041294_gb_YP_095777_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1752	lpg1752.VFG045541_gb_YP_095778_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1776	lpg1776.VFG045542_gb_YP_095802_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1803	lpg1803.VFG045545_gb_YP_095829_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1888	lpg1888.VFG045547_gb_YP_095905_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1907	lpg1907.VFG045548_gb_YP_095924_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1924	lpg1924.VFG045549_gb_YP_095941_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1959	lpg1959.VFG045550_gb_YP_095975_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1975	lpg1975.VFG045551_gb_YP_095991_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg1986	lpg1986.VFG045552_gb_YP_096002_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2050	lpg2050.VFG045553_gb_YP_096066_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2148	lpg2148.VFG045556_gb_YP_096161_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2149	lpg2149.VFG045557_gb_YP_096162_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2160	lpg2160.VFG041316_gb_YP_096173_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2223	lpg2223.VFG045560_gb_YP_096235_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2239	lpg2239.VFG045561_gb_YP_096251_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2271	lpg2271.VFG045562_gb_YP_096283_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2327	lpg2327.VFG041326_gb_YP_096336_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2359	lpg2359.VFG045566_gb_YP_096368_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2370	lpg2370.VFG045567_gb_YP_096378_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2372	lpg2372.VFG045568_gb_YP_096380_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2382	lpg2382.VFG045569_gb_YP_096390_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2407	lpg2407.VFG041331_gb_YP_096415_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2420	lpg2420.VFG045571_gb_YP_096428_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2434	lpg2434.VFG045574_gb_YP_096442_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2443	lpg2443.VFG045575_gb_YP_096451_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2461	lpg2461.VFG045577_gb_YP_096468_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2505	lpg2505.VFG045579_gb_YP_096512_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2525	lpg2525.VFG041341_gb_YP_096532_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2527	lpg2527.VFG041342_gb_YP_096534_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2538	lpg2538.VFG045581_gb_YP_096545_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2539	lpg2539.VFG045582_gb_YP_096546_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2541	lpg2541.VFG045583_gb_YP_096548_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2546	lpg2546.VFG045584_gb_YP_096553_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2552	lpg2552.VFG045585_gb_YP_096559_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2555	lpg2555.VFG045586_gb_YP_096562_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2628	lpg2628.VFG045590_gb_YP_096633_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2637	lpg2637.VFG045591_gb_YP_096642_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2692	lpg2692.VFG045593_gb_YP_096697_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2744	lpg2744.VFG041346_gb_YP_096747_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2745	lpg2745.VFG045596_gb_YP_096748_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2828	lpg2828.VFG045598_gb_YP_096823_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2832	lpg2832.VFG045599_gb_YP_096827_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2844	lpg2844.VFG045600_gb_YP_096839_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2874	lpg2874.VFG045601_gb_YP_096868_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2879	lpg2879.VFG045602_gb_YP_096873_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2884	lpg2884.VFG045603_gb_YP_096878_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2885	lpg2885.VFG045604_gb_YP_096879_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2888	lpg2888.VFG045605_gb_YP_096882_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2912	lpg2912.VFG045606_gb_YP_096905_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2936	lpg2936.VFG045607_gb_YP_096929_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg2975	lpg2975.VFG045608_gb_YP_096967_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpg3000	lpg3000.VFG045609_gb_YP_096992_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lplA1	lplA1.VFG002158_gb_NP_464456_.Listeria_monocytogenes_EGD_e
lpnE	lpnE.VFG041321_gb_YP_096234_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lpsA	lpsA.VFG013342_gb_NP_438924_.Haemophilus_influenzae_Rd_KW20
lpsA_1	lpsA.VFG011505_gb_NP_540243_.Brucella_melitensis_bv._1_str._16M
lpsB_lpcC	lpsB_lpcC.VFG011510_gb_NP_539426_.Brucella_melitensis_bv._1_str._16M
lpt6	lpt6.VFG013281_gb_NP_438444_.Haemophilus_influenzae_Rd_KW20
lpxA	lpxA.VFG011404_gb_NP_539750_.Brucella_melitensis_bv._1_str._16M
lpxA_1	lpxA.VFG013390_gb_NP_439219_.Haemophilus_influenzae_Rd_KW20
lpxB	lpxB.VFG011409_gb_NP_539752_.Brucella_melitensis_bv._1_str._16M
lpxB_1	lpxB.VFG013384_gb_NP_439218_.Haemophilus_influenzae_Rd_KW20
lpxB_2	lpxB.VFG000323_gb_NP_207661_.Helicobacter_pylori_26695
lpxC	lpxC.VFG013412_gb_NP_439302_.Haemophilus_influenzae_Rd_KW20
lpxC_1	lpxC.VFG011389_gb_NP_539503_.Brucella_melitensis_bv._1_str._16M
lpxD	lpxD.VFG011394_gb_NP_539748_.Brucella_melitensis_bv._1_str._16M
lpxD_1	lpxD.VFG013374_gb_NP_439075_.Haemophilus_influenzae_Rd_KW20
lpxE	lpxE.VFG011439_gb_NP_540129_.Brucella_melitensis_bv._1_str._16M
lpxH	lpxH.VFG013321_gb_NP_438894_.Haemophilus_influenzae_Rd_KW20
lpxK	lpxK.VFG013242_gb_NP_438232_.Haemophilus_influenzae_Rd_KW20
lsgA	lsgA.VFG013503_gb_NP_439842_.Haemophilus_influenzae_Rd_KW20
lsgB	lsgB.VFG013500_gb_NP_439841_.Haemophilus_influenzae_Rd_KW20
lsgC	lsgC.VFG013496_gb_NP_439840_.Haemophilus_influenzae_Rd_KW20
lsgD	lsgD.VFG013491_gb_NP_439839_.Haemophilus_influenzae_Rd_KW20
lsgE	lsgE.VFG013487_gb_NP_439838_.Haemophilus_influenzae_Rd_KW20
lsgF	lsgF.VFG013482_gb_NP_439837_.Haemophilus_influenzae_Rd_KW20
lspA	lspA.VFG002161_gb_NP_465369_.Listeria_monocytogenes_EGD_e
lspC	lspC.VFG010846_gb_YP_094929_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspD	lspD.VFG001877_gb_YP_095350_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspE	lspE.VFG001876_gb_YP_095349_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspF	lspF.VFG001870_gb_YP_095392_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspG	lspG.VFG001871_gb_YP_095391_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspH	lspH.VFG001872_gb_YP_095390_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspI	lspI.VFG001873_gb_YP_095389_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspJ	lspJ.VFG001874_gb_YP_095388_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspK	lspK.VFG001875_gb_YP_095387_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspL	lspL.VFG001878_gb_YP_095894_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lspM	lspM.VFG001879_gb_YP_095895_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lubX_legU2	lubX_legU2.VFG041349_gb_YP_096825_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lukD	lukD.VFG004867_gb_NP_646584_.Staphylococcus_aureus_subsp._aureus_MW2
lukF_PV	lukF_PV.VFG001276_gb_NP_646195_.Staphylococcus_aureus_subsp._aureus_MW2
lukS_PV	lukS_PV.VFG001277_gb_NP_646196_.Staphylococcus_aureus_subsp._aureus_MW2
luxS	luxS.VFG018241_gb_NP_230208_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
lvgA	lvgA.VFG002102_gb_YP_094568_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
lytA	lytA.VFG001358_gb_NP_346365_.Streptococcus_pneumoniae_TIGR4	lytA.VFG005334_gb_NP_359346_.Streptococcus_pneumoniae_R6
lytB	lytB.VFG001356_gb_NP_345446_.Streptococcus_pneumoniae_TIGR4
lytC	lytC.VFG001377_gb_NP_359024_.Streptococcus_pneumoniae_R6
maf4	maf4.VFG043403_gb_YP_002344724_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
maf_1	maf_1.VFG038750_gb_YP_856239_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
maf_2	maf_2.VFG038853_gb_YP_858604_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
maf_5	maf_5.VFG038882_gb_YP_001140303_.Aeromonas_salmonicida_subsp._salmonicida_A449
magA_wzy_K1	magA_wzy_K1.VFG048918_gb_YP_002920361.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
manAoAg	manAoAg.VFG002221_gb_NP_540311_.Brucella_melitensis_bv._1_str._16M
manB	manB.VFG002362_gb_YP_001007254_.Yersinia_enterocolitica_subsp._enterocolitica_8081
manB_1	manB.VFG048808_gb_YP_002920351.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
manC	manC.VFG002569_gb_YP_109405_.Burkholderia_pseudomallei_K96243
manC_1	manC.VFG048819_gb_YP_002920352.1_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
manC_2	manC.VFG002363_gb_YP_001007255_.Yersinia_enterocolitica_subsp._enterocolitica_8081
manCoAg	manCoAg.VFG002222_gb_NP_540312_.Brucella_melitensis_bv._1_str._16M
map	map.VFG000806_gb_NP_290262_.Escherichia_coli_O157_H7_str._EDL933
map_1	map.VFG001799_gb_CAB94853_.Staphylococcus_aureus_str._Newman_D2C__ATCC_25904_
mavA	mavA.VFG045538_gb_YP_095714_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavB	mavB.VFG045544_gb_YP_095824_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavC	mavC.VFG045555_gb_YP_096160_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavE	mavE.VFG045564_gb_YP_096353_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavF	mavF.VFG045565_gb_YP_096360_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavG	mavG.VFG045572_gb_YP_096432_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavH	mavH.VFG045573_gb_YP_096433_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavI	mavI.VFG045576_gb_YP_096452_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavJ	mavJ.VFG045578_gb_YP_096505_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavL	mavL.VFG045580_gb_YP_096533_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavM	mavM.VFG045587_gb_YP_096582_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavN	mavN.VFG045597_gb_YP_096810_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mavV	mavV.VFG045592_gb_YP_096643_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
mbtA	mbtA.VFG001817_gb_NP_216900_.Mycobacterium_tuberculosis_H37Rv
mbtB	mbtB.VFG001403_gb_NP_216899_.Mycobacterium_tuberculosis_H37Rv
mbtC	mbtC.VFG001823_gb_NP_216898_.Mycobacterium_tuberculosis_H37Rv
mbtD	mbtD.VFG001822_gb_NP_216897_.Mycobacterium_tuberculosis_H37Rv
mbtE	mbtE.VFG001821_gb_NP_216896_.Mycobacterium_tuberculosis_H37Rv
mbtF	mbtF.VFG001820_gb_NP_216895_.Mycobacterium_tuberculosis_H37Rv
mbtG	mbtG.VFG001819_gb_NP_216894_.Mycobacterium_tuberculosis_H37Rv
mbtH	mbtH.VFG001818_gb_NP_216893_.Mycobacterium_tuberculosis_H37Rv
mbtH_like	mbtH_like.VFG044088_gb_NP_251102_.Pseudomonas_aeruginosa_PAO1
mbtI	mbtI.VFG009561_gb_YP_177877_.Mycobacterium_tuberculosis_H37Rv
mbtJ	mbtJ.VFG009553_gb_YP_177876_.Mycobacterium_tuberculosis_H37Rv
mbtK	mbtK.VFG021840_gb_NP_215863_.Mycobacterium_tuberculosis_H37Rv
mbtL	mbtL.VFG021800_gb_NP_215860_.Mycobacterium_tuberculosis_H37Rv
mbtM	mbtM.VFG001393_gb_NP_215861_.Mycobacterium_tuberculosis_H37Rv
mbtN	mbtN.VFG021827_gb_NP_215862_.Mycobacterium_tuberculosis_H37Rv
mceA	mceA.VFG039245_gb_NP_819130_.Coxiella_burnetii_RSA_493
mf2	mf2.VFG000970_gb_NP_268944_.Streptococcus_pyogenes_M1_GAS
mf3	mf3.VFG000971_gb_NP_269520_.Streptococcus_pyogenes_M1_GAS
mf_spd	mf_spd.VFG000969_gb_NP_269989_.Streptococcus_pyogenes_M1_GAS
mgtB	mgtB.VFG000574_gb_NP_462662_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
mgtC	mgtC.VFG001395_gb_NP_216327_.Mycobacterium_tuberculosis_H37Rv
mgtC_1	mgtC.VFG000575_gb_NP_462663_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
mig_14	mig_14.VFG002302_gb_NP_461708_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
mip	mip.VFG001864_gb_YP_094827_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
misL	misL.VFG002304_gb_NP_462656_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
mntA	mntA.VFG037046_gb_NP_273632_.Neisseria_meningitidis_MC58
mntB	mntB.VFG037064_gb_NP_273631_.Neisseria_meningitidis_MC58
mntC	mntC.VFG037082_gb_NP_273630_.Neisseria_meningitidis_MC58
motA	motA.VFG043213_gb_YP_001006782_.Yersinia_enterocolitica_subsp._enterocolitica_8081
motA_1	motA.VFG002534_gb_YP_109905_.Burkholderia_pseudomallei_K96243
motA_2	motA.VFG014694_gb_NP_253641_.Pseudomonas_aeruginosa_PAO1
motA_3	motA.VFG001902_gb_NP_281528_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
motA_4	motA.VFG006632_gb_NP_207608_.Helicobacter_pylori_26695
motA_5	motA.VFG038714_gb_YP_855926_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
motB	motB.VFG043212_gb_YP_001006781_.Yersinia_enterocolitica_subsp._enterocolitica_8081
motB_1	motB.VFG014681_gb_NP_253640_.Pseudomonas_aeruginosa_PAO1
motB_2	motB.VFG002533_gb_YP_109904_.Burkholderia_pseudomallei_K96243
motB_3	motB.VFG002008_gb_YP_095806_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
motB_4	motB.VFG006637_gb_NP_207609_.Helicobacter_pylori_26695
motB_5	motB.VFG001901_gb_NP_281527_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168
motC	motC.VFG002009_gb_YP_095807_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
motC_1	motC.VFG014707_gb_NP_250151_.Pseudomonas_aeruginosa_PAO1
motD	motD.VFG014720_gb_NP_250152_.Pseudomonas_aeruginosa_PAO1
motX	motX.VFG038618_gb_YP_855202_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
motY	motY.VFG014733_gb_NP_252216_.Pseudomonas_aeruginosa_PAO1
motY_1	motY.VFG038752_gb_YP_857151_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
